yyyy,mm,dd,hh,mm,lat,lon,elev,icao,faa,wmo,wban,country3,region,sky_total,sky_ceiling,visibility_m,weather_present,weather_past1,weather_past2,temp,dwpt,rh,wind_dir,wind_spd,wind_gst,pressure_alstg,pressure_slp,snow_depth,temp_max24,temp_min24,temp_max12,temp_min12,temp_max6,temp_min6,precip_24,precip_12,precip_6,precip_1,source,datatype,yyyy_rounded,mm_rounded,dd_rounded,hh_rounded
2012,12,04,16,49,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,008,0000,61,,,16,14,88,230,7,,30.05,,,,,,,,,,,,0.3,100,13,2012,12,04,17
2012,12,04,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,008,0000,61,,,15.0,14.4,96,240,7,,30.05,1017.1,,,,,,,,,,,0.3,100,12,2012,12,04,17
2012,12,04,17,33,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,0000,61,,,15,14,94,300,8,,30.04,,,,,,,,,,,,0.5,100,13,2012,12,04,18
2012,12,04,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,0000,10,,,14.4,13.9,97,290,6,,30.05,1017.0,,,,,,17,14,,,1.0,0.5,100,12,2012,12,04,18
2012,12,04,18,19,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,0000,61,,,11,11,100,350,10,22,30.06,,,,,,,,,,,,0.5,100,13,2012,12,04,18
2012,12,04,18,41,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,6000,61,,,11,10,93,340,8,,30.06,,,,,,,,,,,,1.3,100,13,2012,12,04,19
2012,12,04,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,9999,61,,,10.0,8.9,93,360,11,,30.06,1017.6,,,,,,,,,,,1.3,100,12,2012,12,04,19
2012,12,04,19,03,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,006,9999,61,,,10,9,93,360,12,,30.05,,,,,,,,,,,,0.0,100,13,2012,12,04,19
2012,12,04,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,017,9999,,,,9.4,7.8,90,360,11,,30.06,1017.6,,,,,,,,,,,0.0,100,12,2012,12,04,20
2012,12,04,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,027,9999,,,,9.4,6.1,80,360,8,,30.10,1019.0,,,,,,,,,,1.3,,100,12,2012,12,04,21
2012,12,04,21,15,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,033,9999,,,,9,6,81,360,6,,30.12,,,,,,,,,,,,,100,13,2012,12,04,21
2012,12,04,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,047,9999,,,,9.4,5.6,77,10,4,,30.14,1020.4,,,,,,,,,,,,100,12,2012,12,04,22
2012,12,04,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,9999,,,,9.4,5.0,74,0,0,,30.17,1021.3,,,,,,,,,,,,100,12,2012,12,04,23
2012,12,04,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,100,9999,,,,8.9,5.0,76,0,0,,30.19,1022.0,,,,,,10,9,,,1.3,,100,12,2012,12,05,00
2012,12,05,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,5.6,3.9,89,0,0,,30.20,1022.5,,,,,,,,,,,,100,12,2012,12,05,01
2012,12,05,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.9,2.8,92,0,0,,30.20,1022.7,,,,,,,,,,,,100,12,2012,12,05,02
2012,12,05,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,4.4,3.3,92,0,0,,30.22,1023.5,,,,,,,,,,,,100,14,2012,12,05,03
2012,12,05,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,5.0,3.9,93,0,0,,30.22,1023.5,,,,,,,,,,,,100,14,2012,12,05,04
2012,12,05,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.9,3.3,96,0,0,,30.23,1023.8,,18.3,2.8,,,,,,,,,100,14,2012,12,05,05
2012,12,05,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,2.8,1.1,88,0,0,,30.24,1024.0,,,,,,9,2,,,,,100,14,2012,12,05,06
2012,12,05,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.1,0.6,96,0,0,,30.25,1024.8,,,,,,,,,,,,100,14,2012,12,05,07
2012,12,05,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,4.4,1.7,82,0,0,,30.27,1025.1,,,,,,,,,,,,100,14,2012,12,05,08
2012,12,05,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.7,1.1,96,0,0,,30.27,1025.5,,,,,,,,,,,,100,14,2012,12,05,09
2012,12,05,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.1,0.6,96,0,0,,30.28,1025.7,,,,,,,,,,,,100,14,2012,12,05,10
2012,12,05,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.7,0.6,92,0,0,,30.29,1026.0,,,,,,,,,,,,100,14,2012,12,05,11
2012,12,05,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-0.6,-1.7,91,0,0,,30.29,1026.2,,,,,,5,-1,2.3,,,,100,12,2012,12,05,12
2012,12,05,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.6,-0.6,91,0,0,,30.33,1027.6,,,,,,,,,,,,100,12,2012,12,05,13
2012,12,05,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.9,1.1,82,360,5,,30.34,1027.9,,,,,,,,,,,,100,12,2012,12,05,14
2012,12,05,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,5.6,1.7,76,40,6,,30.35,1028.3,,,,,,,,,,,,100,12,2012,12,05,15
2012,12,05,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.7,1.7,70,40,5,,30.37,1028.6,,,,,,,,,,,,100,12,2012,12,05,16
2012,12,05,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,8.3,1.7,63,20,4,,30.35,1028.2,,,,,,,,,,,,100,12,2012,12,05,17
2012,12,05,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,9.4,1.1,56,10,5,,30.33,1027.4,,,,,,9,-1,,,,,100,12,2012,12,05,18
2012,12,05,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,10.0,1.1,54,40,7,,30.31,1026.6,,,,,,,,,,,,100,12,2012,12,05,19
2012,12,05,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,10.6,0.0,47,360,5,,30.30,1026.3,,,,,,,,,,,,100,12,2012,12,05,20
2012,12,05,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,9.4,-1.7,45,-1,5,,30.28,1025.8,,,,,,,,,,,,100,12,2012,12,05,21
2012,12,05,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,7.8,-2.2,48,90,5,,30.28,1025.8,,,,,,,,,,,,100,12,2012,12,05,22
2012,12,05,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.1,-1.1,59,60,7,,30.28,1025.7,,,,,,,,,,,,100,12,2012,12,05,23
2012,12,05,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,4.4,-1.1,66,70,6,,30.28,1026.2,,,,,,11,4,,,,,100,12,2012,12,06,00
2012,12,06,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.3,-1.1,72,60,4,,30.28,1025.9,,,,,,,,,,,,100,12,2012,12,06,01
2012,12,06,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.3,-1.1,72,80,4,,30.28,1025.7,,,,,,,,,,,,100,12,2012,12,06,02
2012,12,06,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,2.8,-1.7,71,90,5,,30.27,1025.3,,,,,,,,,,,,100,14,2012,12,06,03
2012,12,06,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.7,-2.2,74,90,5,,30.25,1024.8,,,,,,,,,,,,100,14,2012,12,06,04
2012,12,06,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.1,-2.2,77,100,5,,30.24,1024.3,,10.6,-0.6,,,,,,,,,100,14,2012,12,06,05
2012,12,06,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.6,-2.8,76,110,6,,30.20,1023.2,,,,,,5,1,,,,,100,14,2012,12,06,06
2012,12,06,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.0,-2.8,79,120,7,,30.19,1022.9,,,,,,,,,,,,100,14,2012,12,06,07
2012,12,06,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.0,-2.8,79,120,6,,30.19,1022.6,,,,,,,,,,,,100,14,2012,12,06,08
2012,12,06,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-0.6,-2.8,83,120,5,,30.18,1022.5,,,,,,,,,,,,100,14,2012,12,06,09
2012,12,06,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-1.1,-3.3,83,110,5,,30.17,1022.1,,,,,,,,,,,,100,14,2012,12,06,10
2012,12,06,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-0.6,-2.8,83,120,6,,30.15,1021.5,,,,,,,,,,,,100,14,2012,12,06,11
2012,12,06,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-0.6,-2.8,83,130,5,,30.15,1021.6,,,,,,1,-2,,,,,100,12,2012,12,06,12
2012,12,06,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-1.1,-2.8,87,120,7,,30.14,1021.4,,,,,,,,,,,,100,12,2012,12,06,13
2012,12,06,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.0,-2.2,83,120,6,,30.14,1021.3,,,,,,,,,,,,100,12,2012,12,06,14
2012,12,06,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.1,-1.1,84,120,5,,30.13,1020.8,,,,,,,,,,,,100,12,2012,12,06,15
2012,12,06,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.3,-0.6,75,140,4,,30.12,1020.6,,,,,,,,,,,,100,12,2012,12,06,16
2012,12,06,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.1,0.6,68,120,7,,30.08,1019.0,,,,,,,,,,,,100,12,2012,12,06,17
2012,12,06,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,8.3,0.6,58,150,5,,30.05,1018.0,,,,,,8,-1,,,,,100,12,2012,12,06,18
2012,12,06,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,10.0,0.6,52,150,8,,30.01,1016.8,,,,,,,,,,,,100,12,2012,12,06,19
2012,12,06,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,050,9999,,,,10.0,1.1,54,160,5,,30.00,1016.3,,,,,,,,,,,,100,12,2012,12,06,20
2012,12,06,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,038,9999,,,,10.0,2.2,58,140,5,,29.99,1016.0,,,,,,,,,,,,100,12,2012,12,06,21
2012,12,06,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,034,9999,,,,9.4,2.8,63,160,4,,29.99,1015.9,,,,,,,,,,,,100,12,2012,12,06,22
2012,12,06,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,050,9999,,,,8.9,2.8,65,150,3,,29.99,1016.0,,,,,,,,,,,,100,12,2012,12,06,23
2012,12,06,23,32,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,026,9999,,,,9,3,66,140,3,,29.98,,,,,,,,,,,,,100,13,2012,12,07,00
2012,12,06,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,024,9999,,,,8.9,2.8,65,140,5,,29.98,1015.6,,,,,,10,8,,,,,100,12,2012,12,07,00
2012,12,07,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,024,9999,,,,8.3,3.3,70,150,4,,29.97,1015.3,,,,,,,,,,,0.0,100,12,2012,12,07,01
2012,12,07,01,50,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,014,9999,,,,9,4,71,170,3,,29.97,,,,,,,,,,,,,100,13,2012,12,07,02
2012,12,07,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,014,9999,,,,8.9,3.9,71,170,4,,29.97,1015.3,,,,,,,,,,,,100,12,2012,12,07,02
2012,12,07,02,14,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,016,9999,,,,9,4,71,180,4,,29.97,,,,,,,,,,,,,100,13,2012,12,07,02
2012,12,07,02,39,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,010,9999,,,,8,4,76,180,4,,29.97,,,,,,,,,,,,,100,13,2012,12,07,03
2012,12,07,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,010,9999,,,,8.3,4.4,76,190,4,,29.97,1015.4,,,,,,,,,,0.0,,100,14,2012,12,07,03
2012,12,07,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,010,9999,,,,8.9,5.6,80,210,4,,29.97,1015.2,,,,,,,,,,,,100,14,2012,12,07,04
2012,12,07,04,08,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,008,9999,,,,9,6,81,200,5,,29.97,,,,,,,,,,,,,100,13,2012,12,07,04
2012,12,07,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,006,9999,,,,8.3,6.1,86,210,3,,29.97,1014.9,,10.0,-1.7,,,,,,,,,100,14,2012,12,07,05
2012,12,07,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,006,9999,,,,8.3,6.7,90,0,0,,29.96,1014.6,,,,,,9,8,,,0.0,,100,14,2012,12,07,06
2012,12,07,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,9999,,,,8.9,7.2,89,0,0,,29.96,1014.5,,,,,,,,,,,,100,14,2012,12,07,07
2012,12,07,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,6000,10,,,8.9,8.3,96,0,0,,29.96,1014.5,,,,,,,,,,,,100,14,2012,12,07,08
2012,12,07,08,45,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,0000,10,,,8,8,100,130,3,,29.94,,,,,,,,,,,,,100,13,2012,12,07,09
2012,12,07,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,3200,10,,,8.3,7.8,97,90,3,,29.94,1013.9,,,,,,,,,,,,100,14,2012,12,07,09
2012,12,07,09,01,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,0000,10,,,8,8,100,0,0,,29.94,,,,,,,,,,,,,100,13,2012,12,07,09
2012,12,07,09,14,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,0800,45,,,8,8,100,0,0,,29.94,,,,,,,,,,,,,100,13,2012,12,07,09
2012,12,07,09,33,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,002,0400,45,,,8,8,100,130,3,,29.94,,,,,,,,,,,,,100,13,2012,12,07,10
2012,12,07,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,002,0400,45,,,8.3,7.8,97,0,0,,29.93,1013.7,,,,,,,,,,,,100,14,2012,12,07,10
2012,12,07,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,002,0400,45,,,8.3,7.8,97,0,0,,29.94,1013.8,,,,,,,,,,,,100,14,2012,12,07,11
2012,12,07,11,07,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,001,0400,45,,,8,8,100,0,0,,29.93,,,,,,,,,,,,,100,13,2012,12,07,11
2012,12,07,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,002,0400,45,,,8.3,8.3,100,0,0,,29.93,1013.6,,,,,,9,8,,,,,100,12,2012,12,07,12
2012,12,07,12,33,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,001,0400,45,,,8,8,100,150,4,,29.95,,,,,,,,,,,,0.3,100,13,2012,12,07,13
2012,12,07,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,001,0400,45,,,8.3,7.8,97,140,3,,29.95,1014.2,,,,,,,,,,,0.3,100,12,2012,12,07,13
2012,12,07,13,23,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,002,0400,61,,,8,8,100,0,0,,29.95,,,,,,,,,,,,0.0,100,13,2012,12,07,13
2012,12,07,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,002,0000,45,,,8.3,8.3,100,110,3,,29.95,1014.2,,,,,,,,,,,0.0,100,12,2012,12,07,14
2012,12,07,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,1200,61,,,8.9,8.9,100,90,3,,29.94,1013.9,,,,,,,,,,0.3,0.0,100,12,2012,12,07,15
2012,12,07,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,0800,63,,,10.0,9.4,96,60,3,,29.94,1013.8,,,,,,,,,,,0.8,100,12,2012,12,07,16
2012,12,07,16,00,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,0000,63,,,9,9,100,50,3,,29.93,,,,,,,,,,,,0.0,100,13,2012,12,07,16
2012,12,07,16,13,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,3200,63,,,9,9,100,70,3,,29.93,,,,,,,,,,,,,100,13,2012,12,07,16
2012,12,07,16,22,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,015,3200,63,,,9,9,100,60,4,,29.92,,,,,,,,,,,,,100,13,2012,12,07,16
2012,12,07,16,28,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,3200,63,,,9,9,100,60,4,,29.92,,,,,,,,,,,,,100,13,2012,12,07,16
2012,12,07,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,0000,63,,,10.0,9.4,96,70,3,,29.91,1013.0,,,,,,,,,,,,100,12,2012,12,07,17
2012,12,07,17,14,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,4800,63,,,10,9,93,50,4,,29.90,,,,,,,,,,,,,100,13,2012,12,07,17
2012,12,07,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,4800,61,,,10.0,9.4,96,100,4,,29.87,1011.7,,,,,,10,8,,,,,100,12,2012,12,07,18
2012,12,07,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,4800,10,,,10.6,10.0,96,100,6,,29.85,1010.7,,,,,,,,,,,0.0,100,12,2012,12,07,19
2012,12,07,19,09,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,3200,10,,,11,10,93,120,4,,29.84,,,,,,,,,,,,0.3,100,13,2012,12,07,19
2012,12,07,19,21,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,0000,10,,,10,9,93,90,5,,29.83,,,,,,,,,,,,0.3,100,13,2012,12,07,19
2012,12,07,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,0000,61,,,10.0,10.0,100,120,3,,29.83,1010.3,,,,,,,,,,,0.3,100,12,2012,12,07,20
2012,12,07,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,1200,10,,,10.0,10.0,100,130,5,,29.82,1010.0,,,,,,,,,,0.5,0.3,100,12,2012,12,07,21
2012,12,07,21,17,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,1600,10,,,11,10,93,140,6,,29.82,,,,,,,,,,,,,100,13,2012,12,07,21
2012,12,07,21,38,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,002,1200,10,,,11,10,93,150,4,,29.82,,,,,,,,,,,,,100,13,2012,12,07,22
2012,12,07,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,002,0800,45,,,10.6,10.6,100,0,0,,29.82,1009.7,,,,,,,,,,,,100,12,2012,12,07,22
2012,12,07,22,00,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,002,0400,45,,,11,10,93,170,4,,29.82,,,,,,,,,,,,,100,13,2012,12,07,22
2012,12,07,22,20,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,002,0800,45,,,11,10,93,150,4,,29.81,,,,,,,,,,,,,100,13,2012,12,07,22
2012,12,07,22,32,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,002,0400,45,,,11,11,100,0,0,,29.81,,,,,,,,,,,,,100,13,2012,12,07,23
2012,12,07,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,002,0400,45,,,10.6,10.0,96,160,4,,29.81,1009.6,,,,,,,,,,,,100,12,2012,12,07,23
2012,12,07,23,04,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,003,0800,61,,,11,11,100,160,3,,29.81,,,,,,,,,,,,0.0,100,13,2012,12,07,23
2012,12,07,23,21,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,008,0000,61,,,11,11,100,160,3,,29.81,,,,,,,,,,,,0.3,100,13,2012,12,07,23
2012,12,07,23,26,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,035,0000,61,,,11,11,100,0,0,,29.81,,,,,,,,,,,,0.3,100,13,2012,12,07,23
2012,12,07,23,35,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,044,4800,61,,,11,11,100,0,0,,29.81,,,,,,,,,,,,0.3,100,13,2012,12,08,00
2012,12,07,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,060,6000,10,,,10.6,10.6,100,210,3,,29.82,1009.7,,,,,,11,10,,,0.8,0.3,100,12,2012,12,08,00
2012,12,08,00,07,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,007,6000,10,,,11,11,100,230,4,,29.82,,,,,,,,,,,,,100,13,2012,12,08,00
2012,12,08,00,33,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,070,9999,10,,,12,11,94,250,7,,29.83,,,,,,,,,,,,,100,13,2012,12,08,01
2012,12,08,00,44,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,013,9999,10,,,12,11,94,260,7,,29.83,,,,,,,,,,,,,100,13,2012,12,08,01
2012,12,08,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,013,9999,,,,11.7,10.6,93,260,6,,29.83,1010.1,,,,,,,,,,,,100,12,2012,12,08,01
2012,12,08,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,011,9999,10,,,11.7,10.6,93,270,5,,29.85,1010.6,,,,,,,,,,,,100,12,2012,12,08,02
2012,12,08,02,04,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,9999,10,,,12,11,94,260,5,,29.85,,,,,,,,,,,,,100,13,2012,12,08,02
2012,12,08,02,30,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,037,8000,10,,,11,11,100,270,6,,29.84,,,,,,,,,,,,,100,13,2012,12,08,03
2012,12,08,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,041,8000,10,,,11.1,10.6,97,240,4,,29.85,1010.6,,,,,,,,,,,,100,14,2012,12,08,03
2012,12,08,03,09,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,007,6000,10,,,11,11,100,240,4,,29.85,,,,,,,,,,,,,100,13,2012,12,08,03
2012,12,08,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,007,6000,10,,,11.1,10.6,97,270,4,,29.85,1010.7,,,,,,,,,,,,100,14,2012,12,08,04
2012,12,08,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,005,6000,10,,,11.1,10.0,93,240,4,,29.85,1010.6,,12.2,8.3,,,,,,,,,100,14,2012,12,08,05
2012,12,08,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,005,4800,10,,,11.1,10.6,97,0,0,,29.85,1010.6,,,,,,12,11,,,,,100,14,2012,12,08,06
2012,12,08,06,45,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,017,4800,61,,,11,10,93,0,0,,29.83,,,,,,,,,,,,0.0,100,13,2012,12,08,07
2012,12,08,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,017,4800,61,,,11.1,10.0,93,250,3,,29.84,1010.3,,,,,,,,,,,0.0,100,14,2012,12,08,07
2012,12,08,07,14,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,005,0000,61,,,11,10,93,210,3,,29.84,,,,,,,,,,,,0.0,100,13,2012,12,08,07
2012,12,08,07,24,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,005,4800,61,,,11,11,100,200,4,,29.83,,,,,,,,,,,,0.0,100,13,2012,12,08,07
2012,12,08,07,44,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,005,0000,61,,,11,10,93,220,3,,29.84,,,,,,,,,,,,0.0,100,13,2012,12,08,08
2012,12,08,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,005,4800,61,,,10.6,10.0,96,230,4,,29.84,1010.5,,,,,,,,,,,0.0,100,14,2012,12,08,08
2012,12,08,08,05,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,019,4800,61,,,11,10,93,0,0,,29.84,,,,,,,,,,,,0.0,100,13,2012,12,08,08
2012,12,08,08,10,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,005,0000,10,,,11,10,93,0,0,,29.84,,,,,,,,,,,,0.0,100,13,2012,12,08,08
2012,12,08,08,22,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,019,0000,10,,,11,10,93,0,0,,29.84,,,,,,,,,,,,0.0,100,13,2012,12,08,08
2012,12,08,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,019,0000,61,,,10.6,10.0,96,0,0,,29.83,1009.9,,,,,,,,,,0.0,0.0,100,14,2012,12,08,09
2012,12,08,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,023,4800,10,,,10.6,10.0,96,290,3,,29.82,1009.9,,,,,,,,,,,0.0,100,14,2012,12,08,10
